"x","y",""
-88.5813808124679,32.9655065691704,250837
-84.5298349484968,37.9767084705317,250840
-85.2943144310432,39.0302646706486,250847
-84.7677618768233,33.4642104568565,250852
-89.4048593789506,34.8111095937574,250856
-85.919620685296,35.6418078585202,250864
-86.8963293116706,39.06233437235,250867
-84.6904953830111,35.2176801289106,250881
-90.3524184543806,35.9939951250935,250911
-85.3699307218361,38.0818619939173,250914
-88.9759888202119,34.7741171202296,250998
-87.4825745411384,40.1490646085376,251004
-87.504875309782,33.6608827921236,251007
-84.8920439407396,37.0019177390868,251024
-86.8008840419519,36.9404761611158,251028
-91.2334868218916,36.8117914522672,251029
-88.7863684483039,34.8638003660971,251058
-86.9364461079406,38.8585861908877,251061
-85.6136143580246,38.5613878543163,251075
-86.0014393925833,34.8969142610813,251077
-87.0436235964465,34.232628187784,251084
-88.868825325759,36.9749353739107,251125
-85.6032549627292,32.9059956638748,251147
-89.7717847023326,38.8942080928618,251185
-89.6841149535197,35.4936511504138,251194
-89.0298543237316,38.3228150593722,251219
-87.653001002984,38.7248048453266,251227
-88.66375882739,37.4325034661824,251233
-84.6972492542284,35.4729030194366,251281
-87.3384791501033,33.0907848930592,251305
-84.249700022878,37.6830539728189,251319
-86.5202103872019,39.8517738270247,251320
-86.9900034126061,35.2778062677616,251350
-87.3258368913251,33.9983072175318,251383
-87.2432653643357,35.1109097941453,251389
-90.7327631618994,36.2330406761402,251468
-86.063505619781,37.9739318980509,251511
-85.8335629664528,37.8653857676918,251512
-88.4667704813349,33.8251977271075,251522
-90.3453910239207,36.2101027990365,251532
-87.0869770646262,34.0241041767085,251559
-90.1570569854396,37.3381582299853,251616
-85.9261950981038,33.4046946937824,251621
-86.2740686275231,39.5250906279916,251625
-86.3760196156966,35.1193359295512,251655
-87.6654343605208,34.9167907039309,251669
-85.2267928645181,33.5618467486138,251694
-84.3864933289754,38.4008827923471,251699
-84.1244860403406,36.6094235951686,251709
-88.7017402835357,32.9476281131292,251716
-87.2552421409803,33.1631745720888,251720
-86.2854971755463,35.610966664427,251753
-88.9492850881236,39.7098850520933,251795
-84.1219512596893,36.2363046544278,251806
-86.5296299103814,36.6654839093471,251813
-90.1647419128734,35.0547461236501,251847
-85.4847960155624,37.1125923270965,251887
-84.8881503399628,37.0740903678024,251910
-88.2315659839826,36.8570615860308,251936
-88.6759564131665,38.311883979165,252060
-87.9485728144812,34.9591903785849,252079
-86.9717540536242,35.1875358360494,252094
-86.7145126350391,37.051435767361,252111
-85.0781166125255,35.0695182370627,252143
-88.619123742001,34.3682830749685,252149
-112.280775712068,48.8985210365469,252179
-86.4510321673172,37.6786161983991,252195
-87.6469228044319,37.0345869573439,252198
-86.1928372588175,34.2612975581223,252201
-88.3724921997803,37.3133353094244,252201
-85.752654034661,34.7562262720103,252204
-84.792042713629,38.4260925358767,252207
-83.6823547855186,37.612684593224,252227
-88.2503168955612,35.917553963759,252227
-87.4080463666635,34.7711044369871,252250
-89.3967809230256,37.0311358689005,252292
-86.815342141332,35.7895119252289,252303
-87.6001845281738,32.575265804925,252311
-90.4010860119182,35.3278799920017,252326
-89.7550807614046,37.8703940423811,252335
-85.4547916520553,36.5456727227802,252341
-87.1209746077823,35.7704316868121,252370
-89.6882915627378,38.5087072687829,252385
-85.2721601184624,34.8675164512033,252405
-87.0294681191611,33.1280407874519,252421
-87.3004780281502,35.206182258823,252437
-86.7443008683788,39.4058088591928,252439
-83.7573983632195,36.1861703085387,252440
-86.1354542449283,36.2391113943094,252449
-111.585150641585,48.9506856935884,252451
-88.227932181226,40.2668383667851,252459
-86.5530633963811,35.7674033629382,252466
-84.8708272129464,39.5159080332751,252469
-89.0202843528407,39.8631618383015,252473
-87.1292652301657,40.2940177048231,252531
-89.7349299732762,37.7479921715939,252557
-86.1390622686761,36.573538154983,252559
-89.3317195829171,35.625253286832,252577
-87.2585512250828,35.9820273059094,252587
-86.4776968304234,38.2215653421963,252618
-88.2640009429472,33.7593527870858,252626
-87.2033657003361,39.0031598849828,252669
-90.2640216816383,38.9866345679993,252669
-87.9776710551399,37.7558970308537,252678
-84.9835762251335,34.1711581187928,252709
-84.7967414744365,35.7030054467404,252739
-89.2578931637275,34.1057500808174,252748
-89.1743946541267,39.8966646666313,252752
-84.0208554640579,35.1213748461241,252754
-90.604316718893,35.8976296378905,252792
-89.965854041295,33.6703079311783,252827
-88.639521302672,33.4075129857892,252839
-86.9607157334852,37.5648955168808,252868
-84.9749170672315,34.8851877065981,252872
-89.6073237881231,36.7167431122298,252913
-88.2831966541874,34.4920935618365,252916
-84.9791639987546,39.1903115889663,252938
-90.5651939027178,37.3502303274954,253046
-87.9680208154189,32.7476071442152,253059
-86.1247917842286,33.1515392723167,253077
-89.8452054895627,34.8749567052955,253092
-86.9860020689833,39.831758661815,253119
-84.0847869683224,36.753718376779,253148
-86.4912932478058,37.9293707000697,253174
-87.5917105283755,33.7528218689049,253185
-88.1668776963073,35.2101800112659,253188
-88.6880394295025,38.0215362297976,253207
-86.6774978060442,33.1980083237076,253211
-89.7049555890429,37.5832918795431,253220
-86.090417725982,37.8458317002887,253246
-87.2708387319165,38.934794257083,253259
-83.7267085202205,36.6487577060843,253268
-87.9235103819686,40.1074058717722,253327
-85.4967341367322,34.6537981076771,253341
-87.4560007807034,37.5696240818733,253348
-84.5743124224412,36.9294344267482,253358
-87.2478515915739,36.9311616184795,253394
-84.6232884563672,38.1289936999464,253415
-87.0710470788347,39.4665203119302,253433
-87.5850098263639,35.6795223175222,253441
-107.868409633836,47.0954915697756,253452
-109.995741788498,42.0265246818843,253459
-86.8896974716502,36.9558880949998,253469
-83.8040400743651,37.0148351980979,253479
-85.7999726627189,33.0821659384901,253484
-110.386537544629,47.364899201605,253506
-88.4045007769185,40.1083751867199,253512
-107.912949364832,41.5139234534535,253515
-108.128850449076,42.8511865793797,253529
-87.6737403571772,36.4196330538625,253531
-84.9230686500835,39.3195287926728,253554
-87.1080616228449,39.4328530232096,253560
-107.663326312056,44.0324899016949,253601
-87.1097089238631,34.952931525805,253615
-105.491879698089,44.4909375126544,253616
-86.8541120197791,33.0009406252438,253623
-83.6313282083887,36.2644358879561,253624
-85.5736559052187,38.6008784423256,253624
-89.4143895302134,35.9838970048959,253625
-110.377918739072,43.7891342046741,253642
-87.0887049660253,40.2252667887742,253653
-105.116018761149,44.0682240932318,253656
-84.0617836862969,36.1373671113188,253668
-111.621122566248,48.8770869715924,253673
-104.910324178836,43.3730345147732,253683
-85.8853942882436,36.9816658894206,253687
-109.480192220038,47.7601945160958,253697
-105.261790489978,44.900154827449,253698
-90.3156071957367,33.764616383859,253724
-84.6078386288303,37.2766977834189,253726
-89.9376486614513,38.062953565889,253727
-88.4231135845351,33.6640380347753,253735
-109.842615541271,48.1348800382647,253739
-104.648326654187,45.9549821934733,253755
-104.861526159769,45.7656848377618,253765
-86.4007931798863,38.4656836135918,253765
-89.3709404505956,38.8894876434142,253796
-106.436971482089,41.9322730566445,253802
-108.341766735739,44.0915141052636,253825
-107.410741495168,48.7676119192573,253827
-106.846815716675,44.3392551283422,253833
-86.9110687282103,34.6977678245539,253850
-106.489194570309,45.7143855917337,253857
-89.228585772233,34.8876454612846,253859
-89.3735219184476,35.1939478541399,253866
-105.944266012138,43.7376298367116,253868
-87.0614453740585,37.5814307394112,253881
-90.6487339809703,38.2651303994143,253900
-90.6464371662753,37.6523275660956,253900
-106.215615755147,47.8168844155106,253916
-91.3456982020455,35.9301468587155,253938
-87.6579099074173,37.9836599833006,253941
-86.2351370360869,37.887968194359,253949
-106.143657487086,43.1357425901177,253955
-106.301751787043,47.5114559887978,253958
-84.4347643144595,36.7788441075618,253965
-111.472297663069,44.5390788990143,253972
-87.482537694292,34.7196267663175,253976
-108.162789371064,46.2945448200288,254002
-109.385686554214,44.2464827693137,254030
-90.236815826984,37.6297866782779,254043
-90.3981392793524,34.1329616724188,254057
-106.823553877151,42.2011747810128,254062
-89.559079289453,36.2652940383786,254066
-109.091787709123,43.9832649848494,254086
-84.2026190180498,34.1170118755335,254090
-110.520799586749,42.4336997813615,254095
-107.351686263657,45.2591801828775,254145
-108.10883044844,42.0095829445007,254185
-108.821730127758,41.8897195591661,254198
-87.038287978636,33.7717543865228,254205
-109.949499478763,44.8686300369981,254209
-86.0937505848872,34.0485864772135,254214
-88.2806977443564,37.301214365908,254223
-107.231353312931,47.7396460960689,254243
-88.2601417228746,38.6166900924081,254250
-108.862911807573,48.0375319312397,254252
-85.513553338142,34.403239694112,254260
-89.0526706129479,36.2914516782994,254282
-109.093790129027,44.998398624647,254283
-84.3722813911903,36.5488324376429,254285
-110.35958449935,46.252610124934,254291
-85.4433285072612,37.1100721495831,254317
-111.149096636301,43.0482040218148,254326
-108.056604109904,45.1353138762596,254330
-106.897533714971,44.4383419866744,254345
-105.657544210753,41.8927120662364,254361
-104.546434994987,46.393746229175,254366
-109.581762716374,42.4760208188626,254371
-109.13473360633,44.4141878227773,254381
-90.6023892238903,37.6251575021679,254405
-85.9996252935546,37.4174235953624,254410
-108.902396638146,45.0793446268025,254413
-85.2832314651626,37.9965123447264,254423
-87.3570647891777,36.3815769540751,254427
-86.3573352135884,37.9638045585388,254442
-105.599765001065,43.3023374362919,254454
-89.1956854015755,37.4653522210801,254458
-88.6438485644924,34.191634461903,254461
-106.730517845801,43.7739877722296,254463
-85.2667821198868,34.7260395592684,254492
-87.0513903293925,37.5801858535642,254495
-85.2832496334034,35.4567415869469,254499
-110.575360732353,42.3493101171288,254505
-111.313606260544,47.0855482149008,254514
-89.7501156963575,37.7805633923644,254520
-107.044651651955,46.3976991104963,254538
-104.469464192367,46.6395795161906,254539
-110.487901767916,47.9240563216689,254543
-84.1110152099448,37.8607178411121,254569
-87.5804294720459,40.2347162260348,254583
-109.070199061385,45.4953084479156,254585
-106.701118888533,46.7562431342038,254596
-111.50065055137,46.4298603351298,254600
-108.459403531826,44.1466910059634,254606
-84.3881535213607,38.9366704529757,254607
-106.271164918518,42.5825218505296,254625
-106.563897585696,43.0284186604503,254639
-109.776308568394,45.6906944944593,254661
-106.714899642593,42.6553436706844,254663
-108.440568246147,41.0687456823024,254665
-106.793992033428,48.3609695381555,254667
-109.533890811926,42.509162217665,254667
-86.2114605736154,33.506441061073,254674
-107.513753006435,42.9942024725559,254674
-108.130153548172,45.482265858266,254678
-84.3772815521973,35.8479665933782,254691
-109.988924956149,44.7161073911074,254699
-110.412757598063,47.8597883007559,254708
-86.9261385128069,39.9073447907949,254732
-88.3914993200618,35.208374936753,254733
-108.101079976386,46.1500401145849,254736
-85.9922038223761,38.1281746315444,254739
-83.5875851307231,36.9818151338631,254755
-86.9212325737047,36.6362995381141,254762
-90.7832280639726,36.5560703991586,254765
-90.6690897829997,36.7395166034484,254772
-106.474129393897,45.8804572935286,254773
-106.292720023742,44.8609194870177,254783
-86.7888485025781,35.5115261102701,254794
-108.070256216651,44.3348475008342,254799
-104.531135192341,46.0741715434077,254817
-85.5905323065984,35.5554742204631,254818
-84.3616458252239,36.1895057136798,254829
-87.258621908741,38.561909894147,254831
-84.8875041026789,35.9982117271656,254850
-106.155240833959,45.573418207753,254852
-106.019540671459,48.0726133885863,254853
-107.658126415885,45.017783146638,254857
-108.055218300051,41.7694273146871,254865
-88.0326436441558,37.5751912171627,254871
-105.791131118512,46.5444628971699,254878
-89.9299957603383,34.0515526371682,254878
-107.03416037207,47.750646900672,254897
-88.5676278397607,37.3361375989998,254910
-89.0999434609133,33.2817322767014,254935
-106.580451881713,47.5895214456203,254943
-87.0246054716575,39.3923800873244,254973
-85.3782232050019,34.6584117996181,254986
-88.4520857315677,34.6522803107882,254994
-88.6056586746293,35.7880131012434,255006
-104.779746093056,45.3072658780101,255014
-87.3926518894899,36.6873308053846,255025
-84.5075589008796,38.5728798738355,255027
-111.835108464784,45.3257816883805,255040
-87.584587641077,33.1578719137842,255056
-107.548069039559,41.9041148315254,255058
-108.348010918325,43.9576846140507,255063
-107.102107888287,45.2651431283983,255068
-105.204773122645,44.8699323835853,255081
-108.704581806636,43.0540006536129,255106
-90.8672279119658,35.9421242071921,255122
-105.685610763928,43.8896421792987,255130
-108.586743850461,46.7726010273281,255133
-106.308347327834,47.640188955057,255141
-108.425461571863,45.7044986284408,255156
-107.256770864329,48.0506783745322,255160
-110.318343585557,45.1872024073335,255173
-84.9227718673813,39.2796378458524,255175
-108.008299196339,41.5968147928896,255176
-105.026159996367,46.8882204054925,255180
-104.551006842604,46.0694816525164,255185
-89.6475448869335,35.3911759952689,255186
-107.952842273018,46.6695434565726,255198
-111.072754081538,45.0163421130809,255200
-86.7684854492712,38.3678160744393,255211
-87.2347944434899,34.3363536975021,255216
-108.537377136028,48.2214584223065,255216
-86.739602886157,34.4976958079869,255216
-106.240259308568,45.5081452674302,255217
-89.7838773001152,35.8322578283632,255217
-107.736163199148,46.0995814262959,255221
-84.2047996055501,37.5667312021041,255229
-87.1762670371848,34.7223849340016,255230
-107.479302026531,41.7858285739157,255234
-89.0727293268013,33.2141123811388,255248
-89.594544144364,39.7081579143787,255258
-107.155257562375,46.2586406081054,255260
-111.180211544237,43.6135714056972,255281
-91.1075349524784,36.0776051177317,255285
-85.6628868226128,38.9963228839124,255290
-109.978212850368,46.8165387085709,255297
-106.986855134568,48.8072834688309,255298
-105.964614957771,42.383173540521,255306
