"x","y",""
-81.0772274671383,26.2147163805529,211758
-117.629178275842,41.2864853694641,211806
-68.9985291139766,44.7953726565977,211828
-74.6853563165444,39.7567080301437,211842
-116.96322021976,41.0980853870919,211891
-123.59445208441,45.8742659991319,211941
-86.2047805368059,41.7685128577721,211981
-115.434144505577,35.2193973012842,211995
-123.984531916896,44.821565304035,212006
-112.770754896086,35.2684993229861,212049
-104.238866752261,38.6541543180182,212053
-82.4423158884006,38.752197700618,212071
-122.761172006927,39.2120625167486,212073
-119.138404081373,39.6719376174724,212081
-79.964010462663,33.4736169494135,212119
-98.1276773132386,36.2474602068066,212119
-98.9412744158505,37.9357755886864,212183
-118.533703392255,41.0927917721271,212186
-109.651310348413,45.0510764386885,212201
-106.63193143188,47.9190126045118,212202
-88.7300014971943,33.8339806786633,212219
-89.0160361255667,46.9924715476532,212229
-89.2777703697638,41.4040781784951,212262
-83.8323363544,41.5970135028723,212263
-85.1470525813266,32.9079740595914,212281
-116.570722062684,46.6853071362929,212286
-82.4015266382101,40.995650556527,212337
-100.428702340244,35.6441461608598,212351
-98.2022288332089,43.3829809902003,212352
-94.177542121811,45.3679184378904,212359
-107.959664747923,46.8035749260542,212360
-121.643423785432,44.2595468842663,212360
-83.9785943776636,38.2902230422178,212379
-112.235397000968,36.5043317161671,212422
-110.914273814207,36.0139456856412,212434
-86.1075996083841,37.7496436665855,212442
-91.3938092600964,30.1492990426914,212469
-118.764232646114,38.37239523266,212516
-102.537363211276,37.5313638267548,212521
-107.844330113257,43.8305726590842,212526
-110.912646780437,44.6331745907723,212568
-97.8902915436786,37.5714127266732,212571
-75.219315480043,44.7670444525869,212578
-117.169848138242,47.0689598163301,212595
-95.4824505393934,40.417807453754,212630
-93.0685380002019,47.0711860048236,212639
-111.429129155915,47.4446085046408,212701
-80.6993873015821,25.611473164594,212759
-84.3188728047521,31.1740709404403,212781
-107.169271709271,43.2900669285862,212798
-105.932200848869,36.6545587919198,212857
-106.555901150351,47.5430203047259,212858
-93.0824688080905,39.5502900158882,212877
-76.3843641209892,36.9012490504497,212919
-110.134093755765,47.5341125494336,212925
-92.2237590395432,36.3729359224165,212975
-116.124617902948,33.09122289372,212981
-119.997540394326,43.5693563745177,212990
-110.816577477403,48.2088398601662,212996
-111.136629971929,32.4973222688141,213019
-84.9262709498934,44.6182426589772,213056
-93.4815973536626,34.9517231158446,213066
-70.4249689887331,45.5857410956775,213087
-92.8449790707652,39.9535546479445,213105
-122.668380534725,46.5541135817622,213111
-107.570257953667,39.3560635886137,213148
-123.026865363497,44.8604493990202,213190
-109.107998986376,48.2947991108849,213220
-117.938247040487,46.4525766249575,213222
-104.477975763365,47.8566823167303,213228
-97.2808404782168,34.1121660625114,213237
-118.610638625646,46.1389270808363,213247
-107.223334611594,39.2502424358471,213271
-101.96140478948,38.6279561136284,213274
-122.203771750686,48.5249751560554,213293
-97.4453984929484,38.6206898877325,213295
-93.0543608461711,32.088857954035,213324
-123.006561414834,41.6195503582258,213360
-85.8340714805326,43.1704998387175,213369
-82.1446228674232,35.4580453746173,213374
-109.876126141264,39.5744320632464,213379
-120.082108343876,45.6579882700338,213392
-89.5074411108753,46.7799609415016,213464
-87.1572744522194,35.08758076443,213465
-92.0713261177597,38.2977429190165,213466
-115.648515364308,42.586549097965,213475
-88.9700511722285,30.9172018174665,213532
-96.1542547281586,29.1716113215562,213542
-93.1976699118434,31.9654233211653,213575
-111.791514722597,44.3343462907233,213579
-116.290943262285,36.7207425751779,213581
-82.3336268668487,39.5919287345165,213585
-93.8367187366179,43.6192952450513,213613
-78.4858959234283,33.9204017036685,213646
-110.410331140733,36.0562826790676,213662
-83.8762873577758,33.5565682810055,213676
-108.731259544629,36.4098247442593,213720
-101.724863972823,40.0621571879912,213741
-109.580669179074,47.9644887570495,213762
-78.2438099355278,41.997336171468,213795
-111.919723047658,40.3878787853791,213804
-82.2424566554126,33.623002753339,213811
-85.1327769237454,33.499583149628,213834
-112.945809170968,46.3389370770347,213839
-99.1453788202476,37.503449280028,213868
-95.7134803126562,30.3301202445689,213876
-113.245369812279,42.0297021079059,213944
-103.852128240221,45.2393130128091,213949
-77.0321279389714,38.7978191970807,213957
-114.63258690778,47.0156620698626,213981
-101.363317116144,46.5302899844497,214002
-92.2741507009837,33.0890508756402,214009
-95.2189332560766,40.6779744728657,214015
-80.6876338692289,38.518995581729,214046
-87.6121304181296,32.258448746817,214054
-122.614092498692,41.5984171834205,214088
-104.435140023711,37.2404546634863,214104
-92.5593966028225,37.341368857989,214125
-121.042541723318,36.8314975683185,214130
-102.711045592292,32.8068265464262,214163
-84.5103817238208,32.2105369679149,214188
-117.862755004268,34.3775361718579,214195
-76.2115350301677,43.2069190839741,214195
-105.438360206533,43.9182146283464,214203
-113.928045157356,33.4489434430208,214214
-115.525898515348,37.7840492020291,214249
-80.852431517308,25.4181459706996,214250
-109.558593119721,40.447642985349,214271
-76.8632463071111,41.9957625610063,214300
-77.887590339349,42.7774891491998,214303
-78.2380271850523,36.7839874865591,214324
-114.6965112144,45.468027664108,214352
-86.1107306303949,30.9047175680839,214352
-103.657340792189,42.7961902800415,214358
-114.144194920125,33.430503855647,214369
-102.166436271111,32.1686393968506,214373
-117.963735857848,46.4827163785435,214378
-69.2848011738999,45.6447852782151,214406
-87.8165924265293,44.0104012256477,214436
-101.447036863799,43.3812894764397,214447
-96.1554349717341,48.8392583732867,214454
-101.161029784736,43.8934024350885,214456
-69.3297415089681,45.4096588741357,214469
-98.654218489457,38.8145763536314,214483
-87.1855632434041,40.2027001824483,214522
-99.0373748931038,32.8554604357853,214539
-97.5999754142518,48.5590021473845,214564
-92.4700594408272,46.4853502780998,214576
-119.017429947272,44.0736462047279,214592
-114.428407158974,37.9013511031887,214598
-111.762029228064,35.7214368196215,214601
-79.6568474335996,33.5325570166643,214616
-91.2571094913189,44.3708681280412,214635
-107.696016242895,42.7950533614189,214639
-82.8850500506322,37.816687564535,214654
-117.969704928655,48.7263468199848,214655
-114.503322136504,37.5017813649802,214695
-119.371779815299,36.6529834269278,214703
-93.7453571971054,46.985334965176,214727
-75.6575891244094,43.4536492171639,214727
-95.205582030888,29.5358792414853,214729
-97.4804698516865,34.0538194326501,214736
-103.437356573646,38.6977609537863,214738
-90.7751925446631,46.3806098989905,214752
-77.0380024130746,38.2420153288001,214762
-107.042173317974,39.1991176890936,214787
-119.543063003189,42.667862087651,214790
-90.2421678827493,29.2815758509039,214836
-76.0008373858809,43.0433154589557,214852
-118.174521936493,37.0345358610164,214881
-80.9230485608621,25.3317392696561,214892
-94.9614965430877,47.1837959594675,214893
-78.6484498198574,39.2550161118758,214907
-105.184093234955,38.2689589151483,215020
-107.085319927153,42.6532187337564,215024
-100.972199029118,44.0801320878183,215044
-123.94990242116,47.7548244501526,215059
-76.5647127368245,35.2344071601699,215078
-91.3821423825189,43.1769651921126,215160
-98.1630243396064,47.9344858963074,215201
-116.788469376628,33.2314958259294,215239
-116.291995224353,43.4057717559691,215286
-108.202948016473,36.424787450852,215308
-99.583520652176,33.1493136724638,215314
-115.044154691669,45.0088492528993,215332
-108.255911779206,43.9125960698817,215345
-99.1983475773005,29.7447342248004,215355
-92.8462128421662,41.1216808729165,215360
-90.5758678649478,35.850611158161,215361
-86.6021557675134,35.1090733527651,215364
-121.67824644855,40.070501304699,215374
-104.365257239074,36.3051094927299,215409
-103.62079311535,41.2337690212626,215469
-104.525713736205,46.8567894987654,215472
-84.6365969664138,33.6121684562259,215506
-108.291232907612,34.9379678927083,215509
-103.0750253269,47.2364560837216,215524
-95.8435317294989,42.0903102256024,215533
-95.0251045965212,30.0050883806328,215540
-83.3259107389729,31.0375468468293,215551
-103.788906803489,47.7716068189069,215555
-117.302752546562,39.4259870372675,215582
-81.8286361381537,32.3064711795927,215622
-102.369277153,47.8836859802223,215625
-82.8811420494785,31.6426662479007,215637
-98.0622654110216,36.3408187230686,215653
-102.66126867517,47.45642377593,215659
-105.175614840912,34.3657192645116,215671
-104.412970669936,37.6125990755223,215674
-121.853073361073,39.9581597367547,215677
-79.0832648041262,42.4379793141723,215686
-111.535005905803,35.2533456377594,215688
-103.043447158876,29.4868381600884,215719
-76.0435330697845,42.25193737521,215742
-107.22571660654,33.6157413791985,215789
-91.3519284020725,34.8945529746206,215813
-75.8458468892921,38.8375472154339,215820
-85.5274626732306,46.2610396554807,215830
-109.984452859857,32.1091340605998,215841
-112.859853847847,47.0006290015328,215851
-109.093906964009,44.9161647752244,215858
-85.7512134946184,35.7450356791086,215875
-98.4551576628527,32.7464410904551,215878
-72.3291748863748,41.7670296592087,215900
-105.487483847894,32.2753862645555,215918
-82.6326094962539,28.363589640545,215919
-94.4973139543876,45.263719999864,215929
-102.432950213138,33.2830641754529,215936
-102.329964690807,46.6700678683568,215948
-97.7729353105921,39.2239505361616,215961
-102.704329911025,46.3777933139171,215986
-123.38901388797,46.1715890646214,215988
-101.772298634744,31.421803344756,216043
-118.946918442277,45.8225904427379,216043
-88.7588740061605,37.59913355296,216051
-99.8749476551572,48.8090783049979,216064
-121.66081726767,37.3194485874117,216087
-91.0816049758672,43.5529875897069,216101
-120.239035065561,48.429461264363,216101
-116.133520559046,36.1427493669897,216130
-84.5814953799315,35.4278052573925,216135
-94.5978966049819,34.1678292710615,216136
-113.069490803433,40.5348417862426,216154
-109.596818243418,37.9234903233343,216157
-118.925920941084,36.4599570023799,216159
-106.242575842822,38.7180281353778,216177
-96.9085975751911,46.2221490613999,216188
-108.826082321952,38.8202140596054,216205
-96.3769381883277,36.5010429932318,216250
-83.4830483363927,30.0391520816976,216251
-84.045563285775,34.6068884510117,216255
-97.5659449683211,43.302794363748,216260
-94.8848618683694,44.0934199571493,216261
-94.1399113489619,39.0912103717522,216269
-106.335318163941,48.439601585559,216271
-112.39973115742,35.3811635044594,216277
-100.437160327391,38.2646722538176,216304
-93.8559631914581,36.7054325731607,216313
-83.7065548120511,36.0038668914741,216313
-80.760403706064,38.0869090626209,216340
-96.89769944687,46.5880582455714,216340
-80.1627774031125,37.3367062871599,216354
-98.0832431497468,48.1009251072275,216355
-90.459594727871,30.06713469404,216362
-84.6160309368171,30.4704181012615,216372
-114.347129740864,46.5156276522931,216382
-101.637398378284,30.6176197069444,216405
-79.3159770722687,39.2522940401267,216461
-81.2944036967803,29.9370233630516,216486
-96.1337582028388,41.3705011028595,216519
-102.517584565654,33.3801738997753,216541
-89.0057975293313,43.6603562944953,216560
-103.929026808327,39.993980816981,216596
-97.2372354254321,44.0184606289347,216603
-86.7726196856532,38.1659661496323,216617
-106.64887052504,31.8767347097812,216618
-117.580751825345,39.2228623551149,216631
-89.7815032952526,45.9945803101128,216637
-105.77247804678,36.3351169287902,216652
-116.629384625682,41.3303175159535,216670
-97.0668850475029,40.9749979311735,216711
-103.398644503816,35.4490573002061,216830
-108.578805705777,45.4757792968527,216858
-100.258586212001,33.5455919120817,216883
-69.8734009831154,45.8576354056992,216903
-103.537328521024,33.6097232899563,216932
-118.541157749457,39.1327246767029,216941
-117.849525267239,40.122628993926,216948
-106.616433240117,36.9298785597566,216974
-106.420825743651,41.8847362193386,216998
-113.809592456372,46.5651689327513,217002
-114.086450345236,39.9989512881087,217003
-72.6922661557446,43.6415553416062,217008
-87.4938254389079,31.4264838670802,217020
-93.4242621652759,46.4739154859856,217040
-115.069041183381,34.9073434487536,217046
-91.2930688856763,45.1040242043414,217048
-92.1368856611847,36.8571080502354,217048
-115.600246718191,35.7305408397046,217076
-121.213136997426,40.5904786994065,217082
-108.995014662264,41.4734780776041,217090
-111.7576119943,33.321411948365,217100
-84.3775572514608,40.0151095292996,217101
-113.522715694471,33.3135225426905,217117
-79.6235150914733,42.3266071382484,217121
-86.503527345731,41.5364129279631,217121
-94.3651487724527,34.6137277957693,217141
-79.0202773217175,39.5556848181618,217160
-115.751890040777,32.8722299699541,217170
-97.9525853527275,42.5426687329247,217196
-86.0277184381594,31.4186954456177,217200
-108.724369652913,36.3821604747728,217218
-78.8947075277667,40.7900623673409,217227
-98.0256999989784,33.0008642122061,217244
-82.6267114468155,35.1975152918759,217251
-108.681263790398,39.1575279675537,217282
-114.959550748114,45.0541053896109,217293
-88.2900442301985,31.7548978502438,217310
-109.87861415809,42.5551540147157,217331
-110.853647557356,34.5188123737522,217337
-121.474087469132,36.0709088430799,217361
-90.5614312613993,40.5014251006154,217379
-90.6079074167816,30.287226760435,217406
-73.3779387099814,43.9959341766476,217409
-107.510253180781,37.7015598985945,217410
-106.38443085002,37.6134521100358,217433
-120.901412637745,37.4598795796586,217440
-69.0603984595869,46.8806820135714,217478
-98.8976917032467,39.1148261164766,217518
-112.672105960003,40.5610459650615,217520
-96.4969070277109,43.470699397177,217555
-103.769565039976,34.5967774434451,217592
-121.929108784602,41.5213396013463,217603
-103.98144194777,35.8231239269739,217613
-92.2167739335463,42.4598320945747,217620
-88.5873873534616,45.7366991842943,217628
-117.559084159,36.1694255877636,217631
-80.1587835587394,41.8267812728224,217635
-115.425854915599,42.9147784154182,217647
-84.809696005564,42.3757395059881,217693
-98.2275519519434,46.115262000529,217707
-108.117750379922,47.2287563760433,217710
-93.4784364731406,38.2646573262072,217735
-91.7384322079565,43.2374078254574,217765
-84.8722558426694,36.4302031720898,217784
-88.8814429391911,46.4219475661936,217803
-76.105024632731,40.5233658726802,217859
-113.038605409254,47.3454276505439,217886
-120.299632282861,37.683359767918,217886
-97.0012292828777,47.7978825329107,217977
-93.7784652244819,41.9778385234223,218025
-83.188065297513,29.8327537396179,218031
-109.548251065892,38.7801163149212,218039
-91.1066854673477,42.384545549305,218056
-95.4141262374655,37.7130170821243,218067
-88.2081360510411,34.380512317628,218092
