"x","y",""
-78.6805961644747,37.2730848754457,241351
-79.0770413649048,36.3034737058395,241362
-79.0833916603875,36.9495407637576,241367
-80.0110217503045,36.6784317013297,241369
-78.6988866112131,36.8777138865882,241371
-78.9443105656505,36.5659812822262,241378
-80.1479860269325,37.1280674376887,241378
-78.6098647431459,36.7447893716606,241405
-78.8893401680621,37.4772391593906,241406
-79.3297834210461,36.2942811398797,241422
-79.4300447596814,37.3730123415239,241428
-78.7163502682511,36.8607694362724,241431
-79.4853350178468,36.8143016772143,241433
-79.3388808234062,37.8258802289523,241437
-79.6200568713131,37.3211974654841,241445
-79.7450901331975,36.58346516588,241451
-79.4471533607422,37.0853011018822,241462
-79.1756598728774,36.1641082446737,241462
-79.5046818571505,37.6161073182299,241475
-79.4234050845894,36.9130851709785,241475
-79.478450917409,36.1857246090452,241478
-79.1096816104482,36.8107987390325,241481
-79.7865382026945,37.0712099953984,241484
-78.9076722717672,37.0054709142188,241486
-79.4806046227669,37.5335324159602,241519
-79.1340139024262,36.7469991667597,241520
-78.8847382965001,37.9288439641393,241523
-79.0670448810338,37.5516868327456,241534
-78.7947203332738,37.2956227443528,241544
-79.2460091067577,37.136661242441,241546
-80.0126704405446,37.3819802758035,241549
-79.3888483382546,36.6372617770217,241569
-79.9520784129198,37.1834726475461,241582
-79.6554048482079,36.2964576183035,241593
-78.6933174502905,37.646335432642,241606
-78.8024312002844,37.3658747660616,241642
-78.8269054018359,37.680105878569,241656
-79.4714944513138,37.806587362999,241663
-79.5862842834773,37.4111411094536,241664
-79.4602343776503,37.0979106003387,241668
-79.2198025735202,37.211299349242,241679
-79.1316530332607,37.7312851444207,241682
-79.2646911507345,37.0348583287234,241686
-79.6413881479001,36.5623161997408,241690
-78.5892343519371,37.0558914643967,241692
-79.374139437403,37.0210318020509,241710
-78.5230189474334,37.0126591362146,241712
-79.3820757019696,37.9038549802163,241719
-79.6755691056221,37.1428848567873,241746
-79.3856361334467,37.0845402026874,241749
-78.3117208093015,37.2196871714542,241780
-78.8389396807979,36.7831701798937,241782
-78.7953637374537,37.123090230755,241782
-79.144398781987,37.1650944262662,241785
-79.0218097346793,36.753308741574,241797
-80.1809709727945,36.9470673599959,241800
-79.3027912812628,37.4853979806525,241806
-79.0221365193382,37.1590749349942,241813
-79.2323525113631,36.8407282527191,241837
-79.164904586704,36.5472948140059,241842
-79.1981415599405,37.1426750651264,241846
-79.9171423950564,37.3238983348093,241856
-79.5169289882886,36.8217928295932,241862
-79.5681648642772,36.7788456687694,241897
-79.082301131081,37.2333996866007,241901
-79.4705885803671,38.0006463349652,241909
-79.1774501792066,36.9186351861633,241916
-79.8541526683866,36.7367705362748,241922
-79.647860782895,37.7473600920605,241962
-79.3658428460192,37.7659379215109,241980
-79.0020930243712,37.4407337819979,241999
-79.1497056868266,36.2998618991451,242015
-79.2927649725209,37.1093988433555,242037
-79.0424547334212,37.5226971011555,242057
-79.6037487118463,37.4400506707593,242063
-79.3612872272944,37.1547175649676,242078
-79.1589040158024,37.7118086042457,242092
-79.1747201731457,36.4970839914624,242100
-79.5783075201971,36.2776535304333,242106
-79.5458114372188,37.1850645864462,242107
-79.3779549184218,36.7327385512363,242135
-78.4866294305202,36.7162018951406,242157
-79.2448730586123,36.8998557038046,242157
-79.714658862356,37.4692455853261,242182
-79.1275490629011,36.2093293040618,242185
-79.3854504860995,37.5288070610631,242188
-78.8741480547333,36.7456450377915,242189
-79.4392249592154,36.3905811964727,242200
-79.132209832237,37.9799486581496,242202
-79.572859722544,37.2991019089956,242205
-79.3618071314884,36.8450406358303,242210
-79.7422850132359,36.2759153352713,242219
-78.9067321204499,37.8121156574349,242237
-79.6274439265608,37.2111830988895,242249
-78.8378671861236,36.4245818551902,242250
-78.7759844385044,37.3120230268701,242261
-79.5865004133998,37.1970221485903,242272
-78.808875919606,37.3696859761906,242280
-79.4865212980639,37.2831624655846,242356
-79.7873710842331,36.6194278922197,242377
-79.2993785130975,36.8791059295405,242411
-78.7580701913139,37.2117008918844,242471
-79.4934455897688,37.5310816953759,242491
-79.5228199076264,36.5860155967417,242510
-78.4654770275548,37.2438043643899,242548
-79.0839537603546,37.8612688091467,242565
-79.3059478577683,36.5963023685248,242594
-78.7381046332393,37.426056192874,242595
-79.3693339057501,36.5092562177662,242608
-79.0772622440569,37.7688375873387,242628
-79.0611855523433,37.3067335767175,242639
-79.8131483257822,36.9277887511429,242654
-79.043580969116,36.5238025989087,242663
-79.1213501651866,37.1435623758276,242702
-80.1374070142157,37.2937933126425,242752
-78.8503354908811,36.3017223945047,242764
-79.2942583658639,37.8825201181203,242822
-79.125298599125,36.4449404349834,242835
-79.5857162095137,37.4289256996529,242841
-78.9767804612092,36.4429009063784,242852
-79.3447491947575,36.4375096297023,242902
-80.0126771187148,37.5678419936064,242965
-79.6009150321116,37.3827198571784,242972
-78.5943972066506,37.1422594712479,242980
-79.2767845044397,37.9976965695295,242994
-79.1974350799397,37.1796482409202,243121
-77.8147448686243,43.1189895094498,243138
-77.2679603166324,42.9658418517853,243138
-77.1025266039902,42.9965847084291,243147
-77.0352901480098,43.2596372535252,243180
-77.7133837062723,43.3108311186141,243191
-76.9690015035026,42.3386077673895,243191
-79.6351936319713,37.0956733709766,243197
-76.6575025450557,43.1974766370592,243198
-77.6775639046885,42.9182726850009,243207
-79.4234062855302,36.6380788589541,243207
-76.897547781401,43.0378943533713,243214
-77.5778249475855,42.9907199267563,243216
-77.4188720899214,43.0648194611097,243217
-76.1562061172167,43.2433544555562,243240
-76.5006847828217,42.784053149918,243248
-76.3753261079931,42.9069458625304,243255
-79.103467463648,36.8598755714873,243258
-77.0609153622845,43.1579894292345,243262
-77.0112966240316,43.0276283406084,243264
-79.7596499668955,37.0060810298648,243269
-76.0827249706636,43.3846110943136,243275
-76.4077681377539,42.7324121513704,243304
-77.0270518447115,43.2047260807484,243304
-76.4023965157933,42.9699173135661,243306
-76.9553705481324,43.2283858272431,243308
-76.8167023972942,43.0699052067303,243311
-75.9965124080055,43.2489093757627,243316
-78.9621204196847,37.8206671314482,243319
-76.398970004795,43.0841006673473,243323
-77.0409069094168,42.8687278586133,243326
-77.2227534283052,43.2580015088493,243330
-77.1362882767125,42.3965674167883,243332
-77.1337634396493,43.175145040735,243335
-78.7349578884292,37.2866821296844,243337
-76.865213493704,43.2038061453516,243338
-80.1224169386183,37.0729459028368,243339
-77.0149582860758,43.0552814355355,243346
-77.0956138965177,42.763967683657,243350
-76.5257010795763,43.4130931189132,243351
-77.4451893990745,43.2175159241348,243352
-76.5297946639179,42.9005423676885,243354
-77.1875651233364,42.7566045490448,243359
-77.148185290313,43.1423527498422,243360
-76.8080329828226,43.1371627110818,243361
-76.7836502213492,42.8728673030473,243361
-76.6719053300927,43.2384162301097,243362
-76.3637264692795,43.033154453164,243362
-77.2296978260508,42.8492652741449,243370
-79.6995098272348,37.0263700882964,243372
-77.0496922032483,43.0643793571586,243378
-76.9756150336114,42.7379062154498,243390
-77.295262717526,43.1207871332698,243404
-76.3672342086682,42.8719058859184,243411
-76.9222973463459,42.4742161474197,243413
-77.2375154291932,42.3753003059339,243415
-78.7363083260698,36.8827186440279,243423
-76.5169110833347,43.2948180575058,243430
-79.7840551528564,36.6578015308352,243435
-77.3866176000026,42.6797242325974,243436
-76.519959360212,43.0036675731331,243437
-77.4479531964442,43.0349364646474,243446
-78.6737100563061,37.8079906084314,243450
-76.8641513111632,42.9172492799237,243451
-76.9961652110377,42.7959292519317,243454
-77.5278965504499,42.6052634365345,243478
-76.5578716071255,42.8724253599163,243479
-76.2184666269496,43.8325112886468,243479
-76.9774621983025,43.26785540808,243482
-76.8318878172946,43.0007348487083,243483
-78.3799242446021,37.158654794006,243487
-77.8430519303009,43.0894175578102,243490
-79.1397805067876,37.3554287739324,243492
-76.0305070018667,43.255201602687,243504
-79.3534069910909,37.1985213304013,243514
-77.5738316715792,42.834249567829,243527
-79.6294215471392,37.4924112049753,243529
-77.565943192718,43.1118731500423,243532
-76.8221435622149,42.8074749123502,243532
-77.1230533835937,42.9563152654686,243533
-76.6493944868494,43.0139278613363,243535
-76.3442338326656,43.2934183153494,243536
-77.3711681066245,42.8776517880787,243540
-76.9667100379963,43.0764295771974,243555
-76.7998190267417,42.3613347029963,243558
-77.6215741399917,43.1621965216888,243575
-79.9112017997201,37.6912711177806,243581
-76.2032848234766,43.3310850338844,243587
-76.9425331063154,42.7737445651308,243596
-79.2493835037744,37.7904980826852,243596
-77.6858520663642,43.3111273913281,243602
-77.0251137509622,43.1157716612359,243603
-78.9679888099655,37.306242716538,243607
-80.1283883356132,36.8693442227116,243611
-76.4777381590595,43.2815276978493,243640
-76.6682625201578,42.8446101990849,243644
-76.1611834152506,43.1656306845099,243646
-77.535094521974,42.8380256654187,243647
-77.6260535831847,42.7140207932638,243653
-76.5486901167858,43.2012999304124,243655
-76.3284576679354,43.5026389514297,243694
-76.56273673837,43.1270976788824,243696
-76.9824919805605,42.8834596587947,243707
-76.9430273403923,42.5688212734331,243708
-77.5883755726341,42.9455708080549,243713
-80.2178095762105,37.0302934121985,243740
-77.5616036803688,42.9892325428295,243748
-77.2269013354929,43.1357153407886,243761
-76.2109256601715,43.6489807507933,243764
-77.1738307155784,42.9871139292139,243768
-76.2919436638818,43.5065581326601,243769
-76.6081333921546,43.2916846815308,243776
-77.7684916520149,43.3112229883048,243782
-77.4168246666701,42.5751560625534,243788
-77.3898448542691,43.0863455741837,243796
-77.5147031614702,42.7826970395944,243800
-77.1459584385014,42.553229060185,243814
-77.3277503838414,42.4797529692848,243838
-77.7205011141994,43.1370233199373,243848
-76.5553258898939,43.175444168939,243851
-77.0255622366884,42.4379923349073,243868
-76.6690254541838,43.2442106595121,243879
-76.9274525521011,42.4220020576105,243888
-77.399020590889,42.8468412810016,243891
-77.1296158503435,43.0277621799544,243904
-76.9538945327733,42.8598420566845,243906
-76.5362214127128,43.1965538457521,243911
-76.2825496729088,43.2643221624918,243914
-77.0060843280728,43.2194156974529,243917
-76.8804353616534,43.2366321139023,243922
-77.1331664153723,43.1696075862594,243935
-79.6649668287104,36.3922820720283,243935
-79.2965055018519,37.355848775331,243936
-79.4333151784421,37.3593825105883,243942
-77.4411319297822,43.0185871780466,243948
-76.6347328576012,43.0383777612118,243951
-76.7371689116408,43.309030669289,243988
-76.8143467473842,42.5691605280719,243990
-76.9894625193167,42.5970415489773,243998
-77.050124467909,42.868791657114,244003
-77.4445034599772,43.260514335975,244008
-76.429767779883,43.0749510587776,244012
-79.6025079226546,36.9738956779952,244014
-77.4399038219546,42.6686830441717,244048
-77.0859731490397,42.9860980693773,244055
-77.1658686654147,43.2277672719191,244063
-77.2894812718329,42.8699263449615,244068
-79.9733130075792,36.4620153545415,244069
-79.4300860621815,36.6204813216674,244071
-77.2537555829939,43.1468529052619,244073
-76.5091214480888,43.1299580312643,244075
-76.9722201557567,43.2366232742207,244107
-77.250817755904,43.2571605747117,244111
-77.7527132500913,42.8085479669363,244116
-76.5889147353468,42.7836822643181,244130
-76.9058025586672,43.1929520668883,244139
-76.9175325799079,43.118287254877,244140
-79.3295690534973,37.0934633273764,244204
-78.9688850012079,37.2221912152519,244216
-77.6245039148443,43.1193709668685,244224
-77.3975592682592,43.011720832879,244226
-77.6771063699178,42.9433058942971,244227
-76.9939722363795,42.8267379812971,244235
-77.8524254456862,43.0687559536152,244249
-76.3745422756077,43.1762256896198,244251
-77.3124810216042,43.2503158614066,244264
-77.21252963137,42.627857805366,244265
-77.3064194703754,42.7312632854353,244269
-77.0827584478893,43.0228300405821,244292
-79.7301686566832,36.8752050002246,244297
-76.2485480757356,43.4003378507109,244301
-77.3152997613097,42.9850374042724,244303
-77.0839241266317,43.1549934312308,244306
-79.8510409601164,36.5760431399463,244310
-76.8782187443334,43.2364695075413,244319
-78.7722061704806,37.4864703407544,244322
-77.1273760207856,42.9554140515137,244327
-76.6439471179737,43.1006148567817,244353
-77.2628536609783,43.2448317107538,244361
-76.5699931434151,42.9382389451004,244362
-77.1689006241652,43.2240766285073,244373
-76.8958175923398,43.0212173255441,244393
-78.8789727577138,37.5647724810554,244399
-76.4224287504433,42.9731303699638,244410
-77.3036502170143,42.6801021909054,244415
-77.344667212149,43.1774204444122,244454
-76.6522340300497,42.5026374842195,244467
-76.4861271830531,42.6117405404354,244475
-78.9252366296806,37.8489980533267,244480
-76.9575699995309,43.0069965954676,244496
-76.2931060448232,42.684212596482,244522
-76.476826824106,43.3670907650869,244528
-75.9683968725762,43.2732155380563,244545
-76.6152549978501,43.3321153885512,244553
-76.9033682761137,42.7210255293843,244567
-76.5666223361056,43.0634136058634,244584
-77.2701158755436,43.1422370805421,244589
-77.1868827813942,43.1678398530978,244590
-76.263591847519,43.4719290734209,244601
-77.2552051201274,43.2819319623904,244626
-76.8079199058317,43.2956914405244,244627
-76.3321079755757,43.3866612349514,244637
-76.5822783353632,42.8146515651119,244640
-76.6591384281716,43.1618495280321,244660
-76.8025345252482,42.8557237750017,244666
-76.2813713512729,43.5523274102015,244666
-76.1389215102943,43.3370143830411,244670
-76.8510440871949,42.9060166274929,244696
-76.2375852049927,42.8942964337411,244697
-76.2577907068933,43.4684076046148,244700
-77.2234044093036,42.7192231543683,244720
-76.7272677375003,42.8380894456143,244726
-76.9189383514016,43.0188706654215,244728
-79.4526830333847,37.1885387947844,244741
-79.6296230810342,36.9355641204442,244744
-76.275921400723,43.1797849630611,244770
-77.6806628342835,42.88460959686,244866
-76.1627651361079,43.4081884682296,244870
-76.6747825840728,43.2980508908145,244875
-76.8801569548282,42.9162358141412,244901
-77.2426975588302,43.0448716719576,244904
-77.1054869633994,43.2692735345938,244909
-76.5458603656671,43.3534886771717,244916
-79.8053394594336,37.6738349651274,244924
-77.0815862877694,42.3571376313222,244962
-79.2980310556713,37.6016358431886,244973
-79.4856899535628,36.3645941014374,244981
-77.0928216333139,43.0828532579119,245036
-76.739632926787,43.1162127429969,245041
-77.416702776639,42.7151957234962,245063
-76.1551710374736,43.4295273009765,245071
-77.4924664673446,43.1104142635078,245077
-77.2700074305647,43.1740576979867,245087
-77.1356981270017,42.8141812597407,245120
-76.2483574921293,43.2582139630827,245123
-76.3384015981646,43.168058862152,245124
-77.069648605129,43.0214184335722,245135
-79.0552005544497,37.3760906842293,245137
-79.1385273504137,37.1765107016758,245139
-79.0508138772005,37.8854611887101,245143
-77.4843570360069,42.9822010291967,245186
-77.319807508908,42.9495936313529,245188
-77.3790296415267,42.9662121666598,245194
-78.8551201988049,37.3767194058192,245203
-77.5851304949174,43.2598107051706,245249
-79.1604645097628,37.2459288779169,245261
-77.1718298391372,43.2335759602297,245304
